Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
2,"Autorisation d’urbanisme, utiliser le portail en ligne | Les Portes briardes",https://www.lesportesbriardes.fr/2022/01/20/le-guichet-numerique-des-autorisations-durbanisme-gnau-un-nouveau-portail-en-ligne-pour-deposer-vos-demandes-dautorisation-durbanisme/,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,10,97,false,false,false,true,false,false,false,false,2024-05-24,2025-04-11,false,true
2,Urbanisme en ligne - Longeville-en-Barrois,https://www.longeville-en-barrois.fr/fr/rb/2251472/urbanisme-en-ligne,https://gnau31.operis.fr/barleduc/gnau/#/,logo operis.png,10,53,false,false,false,false,false,false,true,false,2025-03-20,2025-07-25,false,false
2,Uncategorised,https://www.mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",8,95,false,false,false,true,false,false,false,false,2025-01-03,2025-07-26,false,false
2,Uncategorised,https://www.mairie-montesquieu-lauragais.fr/index.php/2-uncategorised?start=10,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,8,95,false,false,false,true,false,false,false,false,2025-01-03,2025-07-26,false,false
2,Dématerialisation des démarches d'urbanisme,https://www.mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,"Pour déposer vos documents en ligne, cliquez sur « Guichet Numérique des Autorisations d’Urbanisme » :",6,69,false,false,false,true,false,false,false,false,2025-02-22,2025-07-28,false,false
2,Dématerialisation des démarches d'urbanisme,https://www.mairie-montesquieu-lauragais.fr/index.php/urbanisme-environnement/dematerialisation-des-demarches-d-urbanisme,https://gnau31.operis.fr/terresdulauragais/gnau/#/,lien,6,69,false,false,false,true,false,false,false,false,2025-02-22,2025-07-28,false,false
2,Urbanisme et habitat - Village de Montgeard,https://www.montgeard.fr/urbanisme-et-habitat/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,gnau31.operis.fr,12,43,false,false,false,true,false,false,false,false,2025-01-05,2025-08-01,false,false
2,Urbanisme et habitat - Village de Montgeard,https://www.montgeard.fr/urbanisme-et-habitat/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,En savoir plus,12,43,false,false,false,true,false,false,false,false,2025-01-05,2025-08-01,false,false
2,Urbanisme | ouzouer-sur-trezee,https://www.ouzouer-sur-trezee.fr/urbanisme,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,3,56,false,false,false,true,false,false,false,false,2025-01-08,2025-07-08,false,false
2,Urbanisme | Palau del Vidre,https://www.palaudelvidre.com/urbanisme/,https://gnau31.operis.fr/alberescotevermeille/gnau/?REF=PALAU,ACCEDEZ AU GUICHET NUMERIQUE DES AUTORISATIONS D’URBANISME,6,69,false,false,false,true,false,false,false,false,2023-11-15,2025-07-11,false,false
2,Urbanisme - Commune de Retzwiller,https://www.retzwiller.fr/vivre-%C3%A0-retzwiller-1/urbanisme/,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,14,32,false,false,false,true,false,false,false,false,2024-10-21,2025-08-03,false,false
2,LIEN GUICHET NUMÉRIQUE (GNAU) - Communauté de Communes Sausseron Impressionnistes,https://www.sausseron-impressionnistes.fr/index.php/lien-guichet-numerique-gnau/,https://gnau31.operis.fr/ccsi/gnau/#/,Lien pour déposer une demande d’autorisation d’urbanisme,3,139,false,false,false,true,false,false,false,false,2024-09-18,2025-07-19,false,false
1,URBANISME – Mairie de Gibel,http://gibel.fr/mairie/urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,un lien,11,25,false,false,false,true,false,false,false,false,2025-01-07,2025-08-01,false,false
1,URBANISME – Mairie de Gibel,http://gibel.fr/mairie/urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,11,25,false,false,false,true,false,false,false,false,2025-01-07,2025-08-01,false,false
1,URBANISME – Mairie de Gibel,http://gibel.fr/mairie/urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau,Déclaration urbanisme en ligne,11,25,false,false,false,true,false,false,false,false,2025-01-07,2025-08-01,false,false
1,URBANISME EN LIGNE – Mairie de Gibel,http://gibel.fr/urbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,un lien,3,33,false,false,false,true,false,false,false,false,2025-01-13,2025-07-23,false,false
1,URBANISME EN LIGNE – Mairie de Gibel,http://gibel.fr/urbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,3,33,false,false,false,true,false,false,false,false,2024-12-24,2025-07-23,false,false
1,VOS DEMARCHES | Labbeville,http://labbeville.fr/vos-demarches/,https://gnau31.operis.fr/ccsi/gnau/#/,Plateforme de dépôt et transmission de dossier,18,71,false,false,false,true,false,false,false,false,2024-09-12,2025-08-05,false,false
1,VOS DEMARCHES | Labbeville,http://labbeville.fr/vos-demarches/,https://gnau31.operis.fr/ccsi/gnau/#/,Lien vers le GNAU,18,71,false,false,false,true,false,false,false,false,2024-09-12,2025-08-05,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://ma-mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-14,2025-08-05,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://ma-mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-04,2025-07-27,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://ma-mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-30,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://ma-mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-30,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.adon.fr/FR/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-11,2025-08-07,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.adon.fr/FR/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-18,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/FR/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-27,2025-07-18,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/FR/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-09,2025-07-21,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/FR/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2024-12-24,2025-08-05,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/FR/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2025-01-07,2025-08-07,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.adon.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-12,2025-08-04,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.adon.fr/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2025-01-06,2025-08-04,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-16,2025-07-18,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-01-08,2025-07-18,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2024-12-29,2025-07-20,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.adon.fr/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2025-01-07,2025-08-03,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ma-mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-30,2025-07-22,false,false
1,Mairie d'Adon: Urbanisme - demandes d'autorisation,http://www.ma-mairie.com/Page-45-Adon_10078-Urbanisme%20-%20demandes%20d%20autorisation.awp?Id=10078-Urbanisme&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,54,true,false,false,true,false,false,false,false,2024-12-28,2025-07-26,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.ma-mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2024-12-31,2025-07-23,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.ma-mairie.com/Page-45-Adon_1514-DE%20actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-DE%20actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,54,true,false,false,true,false,false,false,false,2025-02-13,2025-07-18,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.ma-mairie.com/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2025-01-04,2025-07-27,false,false
1,Mairie d'Adon: DE actualites - Informations générales,http://www.ma-mairie.com/Page-45-Adon_1514-actualites%20-%20Informations%20g%C3%A9n%C3%A9rales.awp?Id=1514-actualites&Ndpt=45&NomCommune=Adon,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,21,55,true,false,false,true,false,false,false,false,2025-03-23,2025-07-06,false,false
1,Vous souhaitez construire ? - Communauté de communes Berry Loire Puisaye,https://cc-berryloirepuisaye.fr/fr/rb/1315849/vous-souhaitez-construire,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,57,false,false,false,true,false,false,false,false,2024-12-24,2025-08-03,false,false
1,Urbanisme – Frouville,https://frouville95.fr/vie-municipale/urbanisme/,https://gnau31.operis.fr/ccsi/gnau/#/,ici,11,12,false,false,false,true,false,false,false,false,2024-09-27,2025-07-23,false,false
1,URBANISME – Mairie de Gibel,https://gibel.fr/mairie/urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,un lien,11,25,false,false,false,true,false,false,false,false,2025-01-16,2025-07-18,false,false
1,URBANISME – Mairie de Gibel,https://gibel.fr/mairie/urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau,Déclaration urbanisme en ligne,11,25,false,false,false,true,false,false,false,false,2024-12-27,2025-07-18,false,false
1,URBANISME – Mairie de Gibel,https://gibel.fr/mairie/urbanisme/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,11,25,false,false,false,true,false,false,false,false,2024-12-27,2025-07-18,false,false
1,URBANISME EN LIGNE – Mairie de Gibel,https://gibel.fr/urbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau/#/,un lien,3,32,false,false,false,true,false,false,false,false,2025-01-08,2025-07-24,false,false
1,URBANISME EN LIGNE – Mairie de Gibel,https://gibel.fr/urbanisme-en-ligne/,https://gnau31.operis.fr/terresdulauragais/gnau,https://gnau31.operis.fr/terresdulauragais/gnau,3,32,false,false,false,true,false,false,false,false,2025-01-08,2025-07-24,false,false
1,VOS DEMARCHES | Labbeville,https://labbeville.fr/vos-demarches/,https://gnau31.operis.fr/ccsi/gnau/#/,Lien vers le GNAU,18,71,false,false,false,true,false,false,false,false,2024-10-01,2025-07-09,false,false
1,VOS DEMARCHES | Labbeville,https://labbeville.fr/vos-demarches/,https://gnau31.operis.fr/ccsi/gnau/#/,Plateforme de dépôt et transmission de dossier,18,71,false,false,false,true,false,false,false,false,2024-10-01,2025-07-09,false,false
1,URBANISME | Labbeville,https://labbeville.fr/vos-demarches/urbanisme/,https://gnau31.operis.fr/ccsi/gnau/#/,Lien vers le GNAU,5,70,false,false,false,true,false,false,false,false,2024-09-26,2025-07-25,false,false
1,FORMULAIRES-INSTRUCTION-TAXES - Mairie de Traubach-le-Haut,https://traubach-le-haut.fr/formulaires-instruction-taxes--1603863670.html,https://gnau31.operis.fr/sundgau/gnau/,Guichet Numérique,16,71,false,false,false,true,false,false,false,false,2024-11-01,2025-07-30,false,false
1,URBANISME - Mairie de Traubach-le-Haut,https://traubach-le-haut.fr/urbanisme--1632640390.html,https://gnau31.operis.fr/sundgau/gnau/,Guichet Numérique,6,72,false,false,false,true,false,false,false,false,2024-11-07,2025-08-05,false,false
1,Dématérialisation des dossiers d'urbanisme,https://valdieu-lutran.fr/dematerialisation-urbanisme.htm,https://gnau31.operis.fr/sundgau/gnau/,https://gnau31.operis.fr/sundgau/gnau/,3,110,false,false,false,true,false,false,false,false,2024-10-21,2025-07-25,false,false
1,Vous souhaitez construire ? - Communauté de communes Berry Loire Puisaye,https://www.cc-berryloirepuisaye.fr/fr/rb/1315849/vous-souhaitez-construire,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,https://gnau31.operis.fr/berryloirepuisaye/gnau/#/,4,57,false,false,false,true,false,false,false,false,2025-01-01,2025-07-29,false,false
1,"S'informer, communiquer | Mairie de Hémévillers",https://www.hemevillers.fr/vie-pratique/sinformer-communiquer/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,https://gnau31.operis.fr/regioncompiegne/gnau/#/,5,35,false,false,false,true,false,false,false,false,2023-08-15,2025-07-18,false,false
1,Urbanisme | Le Bez,https://www.le-bez.fr/urbanisme,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/,https://gnau31.operis.fr/sidobrevalsetplateaux/gnau/,3,37,false,false,false,true,false,false,false,false,2024-06-08,2025-07-27,false,false
1,"Autorisation d’urbanisme, utiliser le portail en ligne | Les Portes briardes",https://www.lesportesbriardes.fr/le-guichet-numerique-des-autorisations-durbanisme-gnau-un-nouveau-portail-en-ligne-pour-deposer-vos-demandes-dautorisation-durbanisme/,https://gnau31.operis.fr/portesbriardes/gnau/,https://gnau31.operis.fr/portesbriardes/gnau/,10,101,false,false,false,true,false,false,false,false,2025-04-08,2025-07-03,false,false
