Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
7,Soirée jeux de société | Ville de Joigny,https://www.ville-joigny.fr/soiree-jeux-de-societe/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-05-03,2025-07-28,false,false
7,Soutien scolaire du CP à la terminale | Ville de Joigny,https://www.ville-joigny.fr/soutien-scolaire-du-cp-la-terminale/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Spectacle théâtre élèves conservatoire | Ville de Joigny,https://www.ville-joigny.fr/spectacle-theatre-eleves-conservatoire-0/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-04,2025-08-03,false,false
7,Spectacle théâtre élèves conservatoire | Ville de Joigny,https://www.ville-joigny.fr/spectacle-theatre-eleves-conservatoire/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-04,2025-08-05,false,false
7,Sport au féminin | Ville de Joigny,https://www.ville-joigny.fr/sport-au-feminin/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-04,2025-08-03,false,false
7,Sport | Ville de Joigny,https://www.ville-joigny.fr/sport/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,95,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Sport | Ville de Joigny,https://www.ville-joigny.fr/sport/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,97,false,false,false,true,false,false,false,false,2025-03-04,2025-08-03,false,false
7,Sport | Ville de Joigny,https://www.ville-joigny.fr/sport/page/3/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,97,false,false,false,true,false,false,false,false,2025-04-22,2025-07-30,false,false
7,Stade municipal | Ville de Joigny,https://www.ville-joigny.fr/stade-municipal/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Stationnement en zones bleues | Ville de Joigny,https://www.ville-joigny.fr/stationnement-en-zones-bleues/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,88,false,false,false,true,false,false,false,false,2025-03-09,2025-07-21,false,false
7,Stationnement | Ville de Joigny,https://www.ville-joigny.fr/stationnement/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-11,2025-07-27,false,false
7,Sylwia ZELAZNA | Ville de Joigny,https://www.ville-joigny.fr/sylwia-zelazna/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,88,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/temps-libre,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/temps-libre/bougez-a-joigny,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/temps-libre/l-animation-de-l-architecture-et-du-patrimoine,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-03-17,2025-06-26,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/temps-libre/les-expositions,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/temps-libre/les-expositions/497-musee-de-la-resistance,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/temps-libre/les-sports,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-06,2025-06-06,false,false
7,Terrain de tir à l’arc | Ville de Joigny,https://www.ville-joigny.fr/terrain-de-tir-larc/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-04-20,2025-07-29,false,false
7,Toupet et le colporteur | Ville de Joigny,https://www.ville-joigny.fr/toupet-et-le-colporteur/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-04,2025-08-05,false,false
7,Tourisme | Ville de Joigny,https://www.ville-joigny.fr/tourisme/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,100,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Tourisme | Ville de Joigny,https://www.ville-joigny.fr/tourisme/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2025-03-12,2025-07-27,false,false
7,Tourisme | Ville de Joigny,https://www.ville-joigny.fr/tourisme/page/3/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2025-03-14,2025-07-27,false,false
7,Tourisme | Ville de Joigny,https://www.ville-joigny.fr/tourisme/page/4/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,99,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Tourisme | Ville de Joigny,https://www.ville-joigny.fr/tourisme/page/5/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2025-05-28,2025-08-02,false,false
7,Tourisme | Ville de Joigny,https://www.ville-joigny.fr/tourisme/page/6/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2025-06-17,2025-08-02,false,false
7,Tourisme | Ville de Joigny,https://www.ville-joigny.fr/tourisme/page/7/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,102,false,false,false,true,false,false,false,false,2025-06-17,2025-08-02,false,false
7,Tournoi de jeu-vidéo Mario Kart interbibliothèques 2025 : à vos manettes ! | Ville de Joigny,https://www.ville-joigny.fr/tournoi-de-jeu-video-mario-kart-interbibliotheques-2025-vos-manettes-0/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-04,2025-08-01,false,false
7,Trail du Jovinien | Ville de Joigny,https://www.ville-joigny.fr/trail-du-jovinien/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-04,2025-08-04,false,false
7,Transport scolaire | Ville de Joigny,https://www.ville-joigny.fr/transport-scolaire/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,89,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Transport | Ville de Joigny,https://www.ville-joigny.fr/transport/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Transport | Ville de Joigny,https://www.ville-joigny.fr/transport/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,93,false,false,false,true,false,false,false,false,2025-03-12,2025-07-26,false,false
7,Trio SUGIYAMA | Ville de Joigny,https://www.ville-joigny.fr/trio-sugiyama/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,91,false,false,false,true,false,false,false,false,2025-03-20,2025-08-05,false,false
7,Trivial Joigny | Ville de Joigny,https://www.ville-joigny.fr/trivial-joigny/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-06-11,2025-07-26,false,false
7,Troisième récital de peinture de Marie-Hélène Pauvert et Véronique Fanti dimanche 15 juin 2025 | Ville de Joigny,https://www.ville-joigny.fr/troisieme-recital-de-peinture-de-marie-helene-pauvert-et-veronique-fanti-dimanche-15-juin-2025/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-06-08,2025-07-24,false,false
7,TSEUe | Ville de Joigny,https://www.ville-joigny.fr/tseue/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-03-05,2025-08-05,false,false
7,Une brève histoire de la radioactivité et de ses applications | Ville de Joigny,https://www.ville-joigny.fr/une-breve-histoire-de-la-radioactivite-et-de-ses-applications/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-03-31,2025-07-27,false,false
7,Urbanisme | Ville de Joigny,https://www.ville-joigny.fr/urbanisme/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-11,2025-07-26,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/urbanisme/page/2/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-07-03,false,false
7,"Vente, achat et location | Ville de Joigny",https://www.ville-joigny.fr/vente-achat-et-location/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,87,false,false,false,true,false,false,false,false,2025-03-08,2025-07-21,false,false
7,Ventre à taire | Ville de Joigny,https://www.ville-joigny.fr/ventre-taire/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-03-31,2025-07-27,false,false
7,Victoria Berni-André | Ville de Joigny,https://www.ville-joigny.fr/victoria-berni-andre/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,90,false,false,false,true,false,false,false,false,2025-03-31,2025-07-27,false,false
7,Visite guidée « église Saint-Thibault » | Ville de Joigny,https://www.ville-joigny.fr/visite-guidee-eglise-saint-thibault/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,"Visite guidée - Joigny, nombre de rue ont des noms de métiers | Ville de Joigny",https://www.ville-joigny.fr/visite-guidee-joigny-nombre-de-rue-ont-des-noms-de-metiers/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,90,false,false,false,true,false,false,false,false,2025-03-04,2025-08-01,false,false
7,"Visite guidée « Le musée de la Résistance, groupe Bayard » | Ville de Joigny",https://www.ville-joigny.fr/visite-guidee-le-musee-de-la-resistance-groupe-bayard/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Visite guidée « Les célébrités d’Epizy » | Ville de Joigny,https://www.ville-joigny.fr/visite-guidee-les-celebrites-depizy/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,92,false,false,false,true,false,false,false,false,2025-03-28,2025-07-27,false,false
7,Visite guidée « Les crues de printemps » | Ville de Joigny,https://www.ville-joigny.fr/visite-guidee-les-crues-de-printemps/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-03-25,2025-07-22,false,false
7,Visites guidées maisons et jardins du Centre Sophie Barat | Ville de Joigny,https://www.ville-joigny.fr/visites-guidees-maisons-et-jardins-du-centre-sophie-barat/,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,91,false,false,false,true,false,false,false,false,2025-04-11,2025-07-18,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/demarches-administratives/265-recensement-militaire,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/demarches-administratives/268-cimetiere,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/demarches-administratives/505-carte-grise,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/demarches-administratives/506-controle-technique,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/droits-des-femmes,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/entreprendre/494-environnement-economique-commercial,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/marches-et-fete-foraine,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/service-des-eaux,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-11,2025-06-11,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/service-des-eaux/272-le-service-eau-potable,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-14,2025-06-14,false,false
7,Page non trouvée | Ville de Joigny,https://www.ville-joigny.fr/vivre-a-joigny/service-population/263-etat-civil,https://gnau38.operis.fr/jovinien/gnau/#/,Guichet numérique des autorisations d'urbanisme,12,84,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
